"","id","index","period","timestamp","minute","second","possession","duration","related_events","location","under_pressure","counterpress","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","tactics.lineup","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.end_location","pass.switch","pass.cross","pass.assisted_shot_id","pass.shot_assist","pass.aerial_won","pass.deflected","pass.backheel","pass.through_ball","pass.cut_back","pass.goal_assist","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","carry.end_location","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","duel.outcome.id","duel.outcome.name","duel.type.id","duel.type.name","shot.statsbomb_xg","shot.end_location","shot.key_pass_id","shot.freeze_frame","shot.first_time","shot.aerial_won","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","shot.outcome.id","shot.outcome.name","goalkeeper.end_location","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.technique.id","goalkeeper.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.body_part.id","goalkeeper.body_part.name","foul_won.defensive","foul_won.penalty","foul_won.advantage","dribble.overrun","dribble.outcome.id","dribble.outcome.name","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","block.deflection","block.save_block","clearance.aerial_won","foul_committed.offensive","foul_committed.penalty","foul_committed.advantage","foul_committed.type.id","foul_committed.type.name","foul_committed.card.id","foul_committed.card.name","injury_stoppage.in_chain","ball_recovery.recovery_failure","ball_recovery.offensive","match_id","competition_id","season_id","shot.open_goal","shot.one_on_one","miscontrol.aerial_won","block.offensive","bad_behaviour.card.id","bad_behaviour.card.name","dribble.nutmeg","50_50.outcome.id","50_50.outcome.name","shot.follows_dribble","shot.deflected","shot.redirect","off_camera","out","pass.no_touch","pass.outswinging","pass.inswinging","pass.miscommunication","clearance.head","clearance.left_foot","clearance.right_foot","clearance.body_part.id","clearance.body_part.name","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","pass.straight","clearance.other","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd"
"109","2f294a57-872e-45f2-a292-adeb0d50b062","542","1","00:11:11.820","11","11","19","0.888181","ba77cd3c-6f61-4a07-b58d-b9f6fd3f2ed1","c(104.1, 76.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","7.2249565","-0.844154","c(108.9, 71.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","22084","Bukayo Saka","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104.1","76.6","NA","NA","108.9","71.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","820","671.82","539.824","131.996","3.6389999999999"
"110","84ebc4c7-5cd7-4732-bff6-8556404b67ab","576","1","00:12:04.959","12","4","20","1.958189","9feb09d2-75b0-4c65-97c4-953b891b80f7","c(82.1, 65.8)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","27.222233","-1.6112155","c(81, 38.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","10955","Harry Kane","3","High Pass","37","Head","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","82.1","65.8","NA","NA","81","38.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","959","724.959","712.008","12.9509999999999","7.38600000000008"
"111","06366225-e4cd-4ed7-af68-4e71e8193f1d","1088","1","00:26:19.592","26","19","49","1.269703","76a0188d-a788-4358-8fd4-5f2132bbba35","c(110.2, 76.6)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","16.27882","-2.3127437","c(99.2, 64.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4706","Kalvin Phillips","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110.2","76.6","NA","NA","99.2","64.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","592","1579.592","1561.08","18.5120000000002","22.655"
"112","c53009bb-39d4-4a78-933a-fce25d516f1f","1230","1","00:33:07.252","33","7","61","0.74477","701b7ba8-6016-460e-9a34-a4a192d85c4d","c(63.6, 4.3)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","9.411163","1.8286608","c(61.2, 13.4)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","63.6","4.3","NA","NA","61.2","13.4","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","252","1987.252","1969.059","18.193","61.9090000000001"
"113","f87d088e-edca-4eba-ae58-8c6bfa3142e6","1541","1","00:42:22.731","42","22","73","1.764836","f63011da-b302-4b77-8bb1-f67826779cc9","c(70.8, 5.6)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","17.664654","2.1053905","c(61.8, 20.8)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70.8","5.6","NA","NA","61.8","20.8","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","731","2542.731","2526.276","16.4550000000004","140.086"
"114","b094567a-8a6e-4578-8449-6406ba5f7302","1628","1","00:43:56.536","43","56","73","0.823513","87338f12-e476-435c-80f0-754cf22fa0a7","c(88, 7)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","11.054863","-0.09966865","c(99, 5.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88","7","NA","NA","99","5.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","536","2636.536","2526.276","110.26","46.2809999999999"
"115","7bca7f44-c1ba-4158-a82c-6432b7d81e08","1656","1","00:44:28.984","44","28","73","1.258437","b8de54dc-e0f1-464f-bada-4dca4b5a10e4","c(85.6, 12)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","8.905055","-0.03369511","c(94.5, 11.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85.6","12","NA","NA","94.5","11.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","984","2668.984","2526.276","142.708","13.8330000000001"
"116","8cb24c8c-4aac-4b1b-89d1-1eaacc5c1d7b","1662","1","00:44:35.991","44","35","73","1.469414","b84b3452-fd7b-4cf9-87b9-3b94e6de17ce","c(101.3, 9.3)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","16.383528","0.90654117","c(111.4, 22.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101.3","9.3","NA","NA","111.4","22.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","991","2675.991","2526.276","149.715","6.82600000000002"
"117","6207d08d-1ad3-4271-84d2-4ae6bfe9585b","1677","1","00:44:53.171","44","53","74","0.667638","18c70ddc-109c-44a9-96c3-b58c12342634","c(97.1, 10.1)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","6.8066144","-1.6148853","c(96.8, 3.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97.1","10.1","NA","NA","96.8","3.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","171","2693.171","1.157","2692.014","10.4260000000004"
"118","fa3282b9-2d29-47ef-8685-7397c98bbdb5","1695","2","00:00:01.157","45","1","75","1.616107","31473875-6497-4002-bf01-53c6fd3f8d05","c(60, 40)","NA","NA","30","Pass","768","England","9","From Kick Off","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","20.712557","2.897785","c(39.9, 45)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","40","Right Foot","65","Kick Off","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60","40","NA","NA","39.9","45","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","157","2704.754","2704.754","0","48.308"
"119","08e0c7b0-de9c-45b2-8e03-4883f1dbbf7c","1810","2","00:03:30.696","48","30","81","1.882689","9925ddc7-cb64-4051-abb3-0337a30a6f12","c(96.4, 72.5)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","41.27045","-1.2605395","c(109, 33.2)","NA","TRUE",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","3","High Pass","40","Right Foot","62","Free Kick","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96.4","72.5","NA","NA","109","33.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","696","2914.293","2914.293","0","36.509"
"120","81bd4703-75ff-4d41-a477-5bb2ecbc3559","1939","2","00:09:32.754","54","32","88","1.797799","3c8dc484-0bdd-4d48-89f1-d03def0447d1","c(106.5, 69.4)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","38.803223","-1.5579104","c(107, 30.6)","NA","TRUE","c8c6eb55-6177-40c7-9ba2-a1786c090393","TRUE","NA","NA","NA","NA","NA","NA","3336","Harry Maguire","3","High Pass","40","Right Foot","62","Free Kick","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","106.5","69.4","NA","NA","107","30.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","754","3276.351","3276.351","0","3.75399999999991"
"121","e70b5a35-e8fd-400e-95ec-5342c25f8787","2085","2","00:13:21.344","58","21","100","1.370167","368c6c14-ec1f-473f-9bf6-b97771b66bc6","c(41.9, 2.6)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","13.72953","-2.9584818","c(28.4, 0.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.9","2.6","NA","NA","28.4","0.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","344","3504.941","3504.941","0","1.37100000000009"
"122","8d8c3860-c0ef-429c-9cd7-683e44697adc","2108","2","00:14:00.483","59","0","105","1.584999","d0dd3b67-a220-4815-991e-35bb584c9580","c(91.4, 38.5)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","21.240763","-0.9357696","c(104, 21.4)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","38","Left Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91.4","38.5","NA","NA","104","21.4","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","483","3544.08","3540.182","3.89800000000014","5.51299999999992"
"123","c4002551-fa58-4ef5-bead-8a3df79f402c","2117","2","00:14:36.522","59","36","106","1.872124","9c4a7445-a2a9-44bc-b8ff-18fceaa63c17","c(120, 80)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","47.782528","-1.8879142","c(105.1, 34.6)","TRUE","NA","7c512179-f1fa-4c91-aa07-69cfb0cb9e18","TRUE","NA","NA","NA","NA","NA","NA","3336","Harry Maguire","3","High Pass","40","Right Foot","61","Corner","NA",NA,"105","Outswinging","NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","TRUE","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120","80","NA","NA","105.1","34.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","522","3580.119","3580.119","0","126.95"
"124","ddbc882b-b83d-4cbe-a375-1daf1e8e80b9","2230","2","00:16:40.971","61","40","106","0.940394","07cbed7e-e2fd-4a6b-ba56-a9ccc2c6f6af","c(68.9, 64.3)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","17.002647","0.017645227","c(85.9, 64.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","22084","Bukayo Saka","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","68.9","64.3","NA","NA","85.9","64.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","971","3704.568","3580.119","124.449","2.50099999999975"
"125","9cb7aebc-8a9b-4776-9676-a3eb93f9206e","2312","2","00:17:42.096","62","42","108","2.594778","c(""02e67192-e441-4d53-a662-14d775c98527"", ""749d23e8-b844-4370-97d5-12fa2c1a37e8"")","c(89.1, 20.7)","TRUE","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","19.263437","2.9217975","c(70.3, 24.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","2","Low Pass","40","Right Foot","66","Recovery","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89.1","20.7","NA","NA","70.3","24.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","96","3765.693","3715.422","50.2710000000002","26.0319999999997"
"126","1aa98682-727a-4f61-9dc0-731b8ab33ff5","2504","2","00:27:21.028","72","21","120","0.621548","36b9ef9f-7da0-488b-97cb-f8e672be840a","c(92.2, 62.5)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","19","Center Attacking Midfield","7.025667","-0.08550529","c(99.2, 61.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3795221","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","92.2","62.5","NA","NA","99.2","61.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28","4344.625","4335.23","9.39500000000044","21.6180000000004"
